15501;13;36
16021;13;35
16112;13;36
15523;13;32
15782;13;33
16523;13;34
17059;13;32
16268;13;38
16988;13;30
16691;13;32
16916;13;33
16610;13;33
16484;13;35
16870;13;31
16888;13;33
16326;13;34
16602;13;36
16270;13;36
16907;13;30
16647;13;34
16343;13;32
16738;13;34
16581;13;37
16973;13;34
16666;13;33
16499;13;36
16764;13;22
16601;13;37
16826;13;38
16786;13;32
16750;13;27
16653;13;33
16855;13;34
16240;13;29
16236;13;34
16938;13;31
16979;13;32
16568;13;35
16452;13;35
17043;13;36
16959;13;35
16923;13;25
16686;13;34
17022;13;35
17357;13;37
17797;13;34
17535;13;35
17483;13;30
17678;13;30
17523;13;33
17166;13;31
17447;13;36
17566;13;32
17691;13;22
17889;13;25
17816;13;36
17703;13;30
17107;13;32
17991;13;35
17605;13;33
17444;13;34
17529;13;34
17349;13;35
17780;13;22
17140;13;30
17407;13;30
17563;13;21
17493;13;31
17756;13;36
17930;13;36
17627;13;28
17267;13;34
17962;13;29
17599;13;35
17498;13;37
17371;13;31
17648;13;29
17817;13;33
17510;13;34
17346;13;34
17338;13;35
17599;13;28
17257;13;33
17361;13;34
17630;13;34
17531;13;37
17512;13;34
17418;13;31
17511;13;36
17884;13;36
17532;13;32
17205;13;37
17413;13;25
17826;13;34
17159;13;28
17896;13;29
17988;13;35
17818;13;36
17804;13;32
17203;13;36
17362;13;33
17698;13;35
17526;13;30
17884;13;35
17470;13;34
17858;13;33
17426;13;34
17624;13;30
17656;13;35
17506;13;35
17181;13;36
17625;13;36
17318;13;35
17185;13;26
17261;13;30
17723;13;27
4367;14;35
4426;14;38
4363;14;38
3754;14;38
4284;14;38
3741;14;38
4137;14;33
4344;14;38
3632;14;38
4276;14;38
3980;14;38
3838;14;38
4276;14;38
4619;14;38
4937;14;33
5344;14;38
6126;14;38
5724;14;38
5585;14;38
5602;14;38
5879;14;35
5402;14;38
5587;14;30
6530;14;38
7006;14;38
6575;14;38
7185;14;38
6996;14;38
7140;14;38
6328;14;38
6819;14;38
7607;14;38
7479;14;34
8083;14;35
7975;14;38
7394;14;38
7812;14;31
7709;14;33
7566;14;36
7932;14;38
7847;14;38
7378;14;38
7970;14;38
7455;14;38
7556;14;31
7991;14;30
7731;14;38
8068;14;34
7536;14;38
7540;14;38
7991;14;37
7889;14;38
8369;14;38
8242;14;30
8547;14;38
8241;14;31
8537;14;38
9614;14;35
9438;14;29
9885;14;32
9753;14;29
10670;14;31
10568;14;32
10420;14;25
10639;14;35
10440;14;38
10057;14;25
9912;14;37
11545;14;32
10942;14;35
11212;14;33
11245;14;34
10838;14;33
12198;14;27
12543;14;33
12484;14;32
12586;14;29
12492;14;38
11829;14;35
12274;14;34
12309;14;33
12287;14;30
11920;14;37
12985;14;31
13416;14;37
14305;14;33
14005;14;36
14049;14;36
13583;14;30
14657;14;35
15049;14;36
14654;14;30
14756;14;35
15737;14;36
15866;14;35
16026;14;36
16002;14;35
15790;14;34
15488;14;37
15466;14;36
15399;14;35
16192;14;32
15431;14;29
15352;14;31
15893;14;33
15792;14;34
15973;14;35
15912;14;34
15980;14;38
15671;14;31
15837;14;26
15703;14;34
15369;14;36
16132;14;35
15561;14;37
15687;14;31
16032;14;37
16026;14;34
15328;14;35
15838;14;34
15329;14;33
15715;14;25
15413;14;27
15355;14;30
15748;14;38
15512;14;36
15732;14;37
15514;14;35
15487;14;32
15396;14;35
15950;14;33
15935;14;34
15968;14;34
15760;14;36
16185;14;32
15573;14;23
15416;14;35
15300;14;33
15803;14;34
16224;14;34
16225;14;36
16550;14;30
16854;14;32
16732;14;35
16311;14;36
16473;14;33
16414;14;37
16940;14;31
16803;14;33
16699;14;30
16944;14;37
16453;14;27
16242;14;30
16555;14;33
17077;14;29
16480;14;30
16922;14;29
17086;14;29
16528;14;36
16644;14;35
16471;14;32
16722;14;33
16750;14;36
16736;14;37
17033;14;35
16484;14;33
17078;14;38
17083;14;36
16445;14;35
16790;14;30
16292;14;33
17008;14;34
16569;14;34
16927;14;26
16204;14;36
16948;14;37
16982;14;36
16354;14;23
16526;14;30
16783;14;34
17000;14;31
16982;14;36
16687;14;35
16860;14;27
16716;14;31
16821;14;28
17742;14;30
17680;14;33
17834;14;33
17272;14;34
17585;14;26
17639;14;35
17129;14;30
17282;14;36
17770;14;37
17921;14;34
17134;14;38
17533;14;23
17403;14;37
17924;14;34
17932;14;36
17597;14;35
17361;14;27
17477;14;30
17780;14;21
17680;14;34
17791;14;35
17656;14;37
17198;14;23
17492;14;30
17130;14;27
17948;14;37
17466;14;27
17465;14;32
17961;14;37
17240;14;22
17746;14;30
17585;14;35
17375;14;31
17527;14;36
17652;14;37
17248;14;27
17891;14;33
17748;14;38
17138;14;36
17251;14;38
17774;14;30
17814;14;32
17980;14;32
17323;14;24
17543;14;36
17295;14;34
17144;14;27
17599;14;35
17754;14;33
17100;14;22
17590;14;33
17894;14;29
17201;14;28
17309;14;34
17134;14;34
17835;14;27
17843;14;35
17260;14;36
17188;14;35
17383;14;37
17621;14;37
17571;14;36
17951;14;31
17826;14;30
17324;14;36
17322;14;26
17150;14;32
17452;14;35
4137;15;19
4022;15;35
3966;15;38
3728;15;37
4470;15;36
3625;15;38
3763;15;38
4708;15;38
4782;15;31
4562;15;38
5395;15;32
6280;15;30
5802;15;38
6222;15;38
5714;15;38
5954;15;38
5422;15;38
5965;15;29
6719;15;38
6704;15;38
8019;15;38
7478;15;38
8078;15;38
7909;15;38
7506;15;38
7894;15;38
7764;15;38
7939;15;37
7948;15;27
7214;15;36
7696;15;38
7424;15;38
7391;15;35
7497;15;38
7239;15;38
8483;15;37
8381;15;38
8656;15;38
8381;15;33
8153;15;35
9208;15;32
9394;15;31
9031;15;31
9152;15;36
10000;15;36
10130;15;32
9961;15;36
10546;15;30
10068;15;32
10115;15;32
10688;15;35
11186;15;33
11603;15;37
11139;15;33
11222;15;37
11137;15;37
12371;15;33
12576;15;31
12055;15;36
12403;15;32
11962;15;30
12909;15;35
13458;15;29
13618;15;38
13577;15;33
13604;15;36
14406;15;35
14840;15;28
14765;15;31
14993;15;36
14504;15;32
14417;15;38
15969;15;32
15926;15;33
16049;15;34
16070;15;35
15464;15;34
15333;15;37
15883;15;32
15349;15;37
15313;15;30
16126;15;37
15595;15;33
16138;15;33
15321;15;36
15358;15;35
15559;15;37
15876;15;23
15721;15;37
15376;15;32
15490;15;32
15818;15;34
15714;15;37
15660;15;37
16345;15;34
16747;15;31
16705;15;33
16938;15;34
16709;15;34
17099;15;38
17579;15;36
17108;15;38
17456;15;38
3933;16;38
3975;16;38
3687;16;38
4206;16;30
4371;16;38
3920;16;38
4898;16;36
4945;16;38
4622;16;38
4724;16;38
5357;16;38
6282;16;38
5799;16;38
5651;16;38
5588;16;38
5800;16;38
5429;16;38
6652;16;38
6926;16;38
7136;16;38
6319;16;38
7021;16;38
7069;16;38
7332;16;38
7928;16;38
7901;16;38
8051;16;38
7874;16;38
7367;16;38
7242;16;38
7655;16;38
7377;16;38
7536;16;38
8095;16;38
7489;16;38
7809;16;38
7862;16;38
8352;16;38
9432;16;27
9741;16;36
10185;16;37
10023;16;26
10920;16;34
11400;16;30
10843;16;31
12414;16;31
11841;16;35
12470;16;33
12097;16;32
12193;16;33
12207;16;36
11996;16;33
12503;16;38
12011;16;30
12329;16;37
12797;16;35
13231;16;36
13338;16;34
13311;16;33
13270;16;35
14187;16;36
14105;16;37
14317;16;37
13683;16;35
13940;16;33
14934;16;35
14502;16;26
14520;16;27
14975;16;31
15038;16;23
14790;16;27
15496;16;35
15548;16;38
17079;16;34
17040;16;37
17032;16;30
16803;16;32
16965;16;31
16723;16;36
16644;16;34
16394;16;35
16802;16;33
16856;16;27
17011;16;38
16345;16;37
16211;16;32
17492;16;35
17586;16;28
3615;17;38
4066;17;32
4060;17;38
3735;17;38
3879;17;38
3655;17;38
4170;17;32
4238;17;37
3613;17;35
4100;17;38
3812;17;38
3998;17;36
4475;17;38
4103;17;38
4173;17;38
4245;17;38
4499;17;29
3699;17;35
4609;17;38
4867;17;38
4870;17;38
4913;17;38
5218;17;38
5994;17;38
5612;17;38
5829;17;38
5761;17;38
5538;17;35
6088;17;38
5695;17;32
6217;17;37
5607;17;38
6779;17;38
6883;17;38
6613;17;37
6941;17;38
7186;17;30
7056;17;38
7460;17;38
8030;17;38
7360;17;33
8044;17;38
7520;17;38
7401;17;38
7334;17;34
7859;17;38
7769;17;38
8762;17;38
8213;17;38
8222;17;38
8274;17;29
8269;17;36
8606;17;33
9543;17;36
9838;17;33
9464;17;31
9331;17;31
9522;17;33
10248;17;35
10508;17;32
10323;17;34
10542;17;29
11537;17;38
11311;17;34
11934;17;27
11987;17;34
12222;17;38
12157;17;21
12570;17;35
12077;17;32
13165;17;35
13327;17;30
13183;17;34
13299;17;38
13432;17;35
13248;17;29
13428;17;32
13868;17;34
13582;17;38
13922;17;34
13503;17;35
13823;17;35
14000;17;32
15040;17;38
15091;17;31
15289;17;32
14980;17;35
14793;17;35
14463;17;35
14558;17;32
15187;17;37
15076;17;32
14731;17;36
15120;17;25
15051;17;33
15101;17;34
15008;17;35
14607;17;36
15805;17;33
15708;17;35
15500;17;33
16055;17;25
15588;17;32
15943;17;31
16407;17;31
16904;17;31
16697;17;36
16219;17;31
16226;17;37
16628;17;35
16323;17;35
16885;17;32
16784;17;35
16364;17;35
16578;17;37
16374;17;30
16950;17;38
17903;17;36
17443;17;31
17178;17;35
17651;17;35
17871;17;33
17705;17;36
17722;17;30
17444;17;33
4041;18;38
4086;18;38
4060;18;38
4309;18;26
4413;18;38
3806;18;38
4244;18;38
3645;18;38
4313;18;32
3780;18;38
3835;18;38
3794;18;38
3725;18;38
4268;18;38
3889;18;38
4148;18;38
3856;18;38
4316;18;37
3600;18;38
4266;18;31
4785;18;38
4640;18;38
4559;18;38
5057;18;38
4807;18;38
5267;18;38
5307;18;38
4638;18;27
4540;18;38
5176;18;38
4765;18;38
5201;18;38
5510;18;30
6239;18;38
6073;18;38
5750;18;38
5491;18;38
5923;18;38
6063;18;38
5989;18;38
5465;18;36
6511;18;38
6716;18;33
6813;18;37
6863;18;38
7048;18;38
6970;18;38
6521;18;36
7002;18;38
6339;18;38
6594;18;38
6848;18;35
7105;18;38
6396;18;38
6860;18;38
6319;18;38
6398;18;38
6355;18;38
6724;18;32
6790;18;36
7030;18;38
7713;18;38
7910;18;33
7786;18;38
7609;18;38
7639;18;38
7668;18;35
8048;18;38
7359;18;38
7655;18;38
7595;18;38
7663;18;37
7213;18;38
8005;18;38
8050;18;38
8047;18;36
7947;18;33
7519;18;38
8562;18;38
8730;18;38
8782;18;38
8373;18;38
8659;18;38
8394;18;38
8983;18;38
8845;18;37
8939;18;38
9435;18;34
9590;18;32
9619;18;22
9456;18;32
9674;18;32
9723;18;27
9244;18;36
9869;18;34
9706;18;33
9888;18;33
9055;18;32
9487;18;29
9707;18;38
9873;18;31
9680;18;36
9836;18;30
9507;18;34
9584;18;34
9154;18;34
9441;18;32
9425;18;37
9665;18;35
9020;18;35
9760;18;22
9220;18;31
9151;18;22
9495;18;27
9832;18;35
9462;18;36
9517;18;25
9505;18;34
9561;18;28
9215;18;32
9485;18;32
9804;18;33
9773;18;35
9332;18;35
9258;18;36
9138;18;34
9431;18;30
9679;18;37
10678;18;34
10294;18;34
10612;18;33
10322;18;38
10796;18;36
10742;18;30
10672;18;30
10117;18;34
10149;18;34
11688;18;34
11369;18;28
11111;18;36
11069;18;37
11355;18;36
11064;18;29
11399;18;36
11629;18;28
10804;18;34
11193;18;34
11554;18;28
11343;18;29
11886;18;36
11942;18;30
12198;18;37
11876;18;30
12335;18;34
12014;18;32
12006;18;29
12041;18;34
12135;18;37
12228;18;35
11876;18;37
12371;18;32
12151;18;36
11771;18;36
11892;18;37
12197;18;38
12097;18;32
12375;18;33
12559;18;32
12321;18;36
12438;18;34
12028;18;33
12774;18;28
13006;18;33
12895;18;30
13165;18;35
13000;18;36
13030;18;34
12794;18;37
13208;18;37
13272;18;34
13699;18;37
13755;18;35
14261;18;37
14096;18;38
14102;18;29
13915;18;35
13755;18;34
13975;18;37
13784;18;33
14783;18;34
14955;18;33
15259;18;28
15005;18;33
14416;18;34
14570;18;34
16075;18;35
15915;18;37
16003;18;38
15563;18;33
15866;18;36
15417;18;37
16028;18;37
15709;18;36
16082;18;38
15302;18;29
15689;18;30
15405;18;37
15487;18;36
15798;18;34
15483;18;38
16011;18;37
16090;18;34
15392;18;36
15627;18;36
15725;18;27
15689;18;37
15934;18;35
16060;18;33
16005;18;38
15986;18;29
15832;18;37
15410;18;35
16079;18;36
15400;18;38
16089;18;30
16040;18;35
16186;18;33
15816;18;30
16176;18;35
16010;18;33
15939;18;38
15844;18;34
16170;18;31
15873;18;37
16166;18;37
16580;18;35
16454;18;34
16749;18;30
16852;18;34
16297;18;35
16265;18;36
16423;18;35
16893;18;31
16763;18;35
16303;18;32
16975;18;32
16641;18;34
16859;18;34
16352;18;30
16889;18;33
16892;18;36
16470;18;24
16293;18;36
17777;18;35
17158;18;36
17957;18;29
17394;18;37
17310;18;38
17700;18;37
17325;18;33
17284;18;33
17878;18;35
17278;18;31
17901;18;36
3656;19;38
3830;19;38
3725;19;38
3782;19;38
4164;19;38
4062;19;38
3784;19;38
5386;19;38
4728;19;38
4809;19;38
4719;19;38
4791;19;38
4515;19;38
5333;19;33
5144;19;38
5221;19;38
5238;19;37
5143;19;38
5136;19;38
4844;19;38
5196;19;38
5735;19;36
5692;19;37
5580;19;38
5978;19;38
6822;19;38
6507;19;38
6790;19;38
7106;19;38
6908;19;38
6437;19;38
6719;19;38
6452;19;36
7311;19;38
7402;19;36
7446;19;38
7421;19;35
7213;19;28
7632;19;38
8099;19;38
7871;19;32
7531;19;38
7974;19;38
7887;19;36
7347;19;35
7644;19;38
8014;19;38
7641;19;30
7921;19;35
7575;19;36
7479;19;38
7321;19;36
7378;19;38
7966;19;38
7387;19;38
7676;19;38
7218;19;38
7956;19;38
7852;19;38
7617;19;38
7893;19;38
8025;19;38
7797;19;32
7279;19;38
8082;19;37
7519;19;38
7831;19;38
7397;19;38
7715;19;38
7306;19;38
7839;19;38
7482;19;38
7355;19;37
8038;19;35
8046;19;38
7778;19;38
7774;19;38
7457;19;38
7474;19;38
7865;19;38
8010;19;38
7592;19;33
7715;19;38
7311;19;38
7728;19;38
7258;19;38
7810;19;38
7347;19;38
8075;19;35
7562;19;38
7465;19;38
7968;19;36
7214;19;31
7403;19;38
7963;19;38
7855;19;38
7355;19;35
7337;19;38
7949;19;36
7862;19;38
7447;19;36
7746;19;38
8381;19;36
8982;19;37
8165;19;38
8252;19;38
8703;19;38
8930;19;38
8617;19;38
8171;19;38
8484;19;38
8439;19;38
8782;19;38
8331;19;38
8352;19;38
8682;19;38
8525;19;38
8280;19;31
8563;19;36
8924;19;38
8683;19;36
8880;19;38
8456;19;38
8971;19;38
8263;19;37
8832;19;38
8331;19;38
8506;19;29
8400;19;38
8922;19;37
8563;19;38
8606;19;38
8470;19;38
8667;19;38
8869;19;38
8937;19;38
8643;19;38
8610;19;38
8598;19;37
8490;19;38
8348;19;24
8176;19;38
8161;19;38
8513;19;38
8210;19;36
8187;19;38
8871;19;38
8856;19;24
8505;19;38
8698;19;37
8263;19;38
8267;19;38
8803;19;38
8655;19;38
8284;19;38
8540;19;34
9171;19;37
9480;19;34
9093;19;31
9842;19;36
9333;19;31
9322;19;34
9289;19;35
9016;19;37
9186;19;32
9723;19;31
9252;19;33
9705;19;32
9775;19;33
9542;19;33
9221;19;33
9467;19;37
9357;19;31
9163;19;35
9894;19;37
9711;19;27
9127;19;33
9759;19;35
9793;19;32
9552;19;33
9054;19;27
9360;19;30
9855;19;34
9280;19;36
9497;19;35
9500;19;31
9634;19;28
9476;19;29
9039;19;37
9527;19;32
9001;19;35
9623;19;31
9429;19;23
9714;19;31
9186;19;36
9432;19;35
9428;19;32
9714;19;31
9579;19;34
9651;19;38
9638;19;33
9239;19;35
9426;19;36
9306;19;35
9743;19;38
9407;19;35
9169;19;38
9659;19;33
9224;19;35
9746;19;34
9334;19;27
9372;19;34
9876;19;34
9386;19;33
9472;19;32
10090;19;34
10546;19;32
10045;19;37
9955;19;35
10480;19;34
10998;19;29
11616;19;29
11435;19;34
11252;19;34
12243;19;28
12823;19;34
12713;19;33
13903;19;33
13842;19;35
14026;19;36
13881;19;35
14052;19;36
14210;19;35
14016;19;35
14382;19;35
14916;19;33
14582;19;35
15290;19;34
15209;19;38
14889;19;33
15975;19;33
15884;19;31
16153;19;34
15507;19;37
16731;19;35
16454;19;38
16853;19;36
16999;19;29
16302;19;32
16603;19;37
16271;19;33
16249;19;29
16756;19;35
17747;19;35
17587;19;36
17164;19;33
17380;19;34
17270;19;37
17910;19;38
3693;20;37
3899;20;38
4431;20;38
3768;20;38
3981;20;38
4309;20;38
4221;20;38
4012;20;37
4877;20;38
4693;20;38
5220;20;38
5281;20;38
4912;20;38
4855;20;38
5295;20;38
4747;20;38
4557;20;24
6031;20;38
5668;20;38
6627;20;38
7010;20;38
7079;20;38
7128;20;38
6842;20;34
6879;20;38
6702;20;34
7153;20;38
6725;20;38
6646;20;38
8022;20;34
7358;20;31
7545;20;31
7676;20;32
8086;20;38
8030;20;38
7541;20;38
7422;20;38
7493;20;35
7699;20;38
7458;20;38
7584;20;38
7849;20;38
7853;20;38
7683;20;38
7377;20;37
7350;20;38
7858;20;38
7243;20;38
7462;20;37
7936;20;38
7888;20;35
8015;20;34
7286;20;38
7708;20;37
8067;20;38
8057;20;38
8086;20;36
7435;20;37
7495;20;38
7532;20;38
7954;20;38
7805;20;35
8085;20;38
7344;20;38
7522;20;38
7552;20;38
7554;20;38
8009;20;38
7222;20;38
7794;20;36
8035;20;38
7971;20;38
7334;20;38
7533;20;38
7492;20;38
7901;20;38
7675;20;38
7850;20;38
7786;20;38
7666;20;38
7257;20;38
7951;20;33
7462;20;38
7349;20;37
7413;20;31
7462;20;38
7520;20;37
7973;20;38
7734;20;38
7596;20;38
8011;20;38
7739;20;38
7459;20;38
7235;20;38
8034;20;38
7862;20;38
7761;20;38
7654;20;38
7354;20;36
8743;20;38
8216;20;36
8835;20;22
8843;20;38
8504;20;38
8872;20;38
8982;20;38
8632;20;38
8145;20;38
8422;20;38
8622;20;38
8587;20;38
8292;20;29
8229;20;38
8958;20;38
8938;20;38
8651;20;38
8499;20;38
8388;20;38
8629;20;38
8551;20;38
8221;20;21
8553;20;38
8872;20;34
8922;20;38
8838;20;36
8649;20;27
8925;20;38
8580;20;38
8920;20;38
8187;20;38
8289;20;38
8263;20;37
9071;20;35
9379;20;29
9099;20;26
9628;20;37
9748;20;33
9535;20;35
9479;20;37
9447;20;36
9239;20;32
9477;20;36
9250;20;31
9388;20;32
9711;20;33
9304;20;37
9579;20;38
9587;20;28
9218;20;34
9743;20;36
9758;20;34
9560;20;35
9152;20;38
10671;20;30
10786;20;38
10597;20;33
10587;20;37
10673;20;38
10149;20;33
10376;20;35
10391;20;36
10042;20;25
10580;20;34
10799;20;34
10196;20;31
10352;20;38
9943;20;34
10520;20;32
10510;20;37
10201;20;32
10339;20;35
10679;20;33
10642;20;32
9957;20;33
10150;20;37
10460;20;36
10339;20;31
10619;20;36
10444;20;32
9988;20;38
10165;20;33
10078;20;37
10686;20;36
10453;20;35
9953;20;33
9943;20;35
10649;20;27
9917;20;36
10539;20;34
10071;20;37
10006;20;23
10482;20;37
10219;20;36
10114;20;32
10762;20;33
11415;20;34
10994;20;33
11092;20;37
11099;20;31
11048;20;37
11225;20;35
11166;20;36
11698;20;33
11070;20;37
11386;20;37
10883;20;29
11217;20;25
11148;20;34
10815;20;30
11408;20;37
10804;20;35
10935;20;28
10866;20;35
11037;20;29
10947;20;36
11093;20;32
11687;20;36
11006;20;36
11374;20;35
11618;20;35
10932;20;30
11048;20;37
10970;20;30
11055;20;27
11411;20;34
10804;20;37
11389;20;36
11618;20;31
11208;20;35
11563;20;35
11101;20;33
11307;20;33
11066;20;28
11614;20;34
11012;20;33
10832;20;36
10990;20;31
11051;20;29
10844;20;36
11040;20;21
11599;20;36
11294;20;37
11333;20;30
11941;20;31
12489;20;34
12309;20;34
12522;20;35
12285;20;34
11935;20;21
12031;20;38
11949;20;36
11815;20;34
11789;20;36
12265;20;38
11937;20;33
12575;20;33
12079;20;36
12701;20;36
13362;20;36
13336;20;38
13380;20;36
12858;20;36
12774;20;37
13056;20;37
13664;20;34
13903;20;36
14136;20;31
13933;20;36
14011;20;37
15094;20;35
14903;20;35
15165;20;36
14648;20;32
14446;20;33
14836;20;35
14846;20;37
16094;20;35
15362;20;33
15701;20;36
15877;20;38
15749;20;35
16125;20;33
15612;20;36
15627;20;31
16858;20;38
16426;20;34
16399;20;37
16969;20;34
16844;20;34
16695;20;35
16235;20;35
16548;20;33
16256;20;35
16517;20;37
17779;20;34
17571;20;33
17135;20;36
17780;20;31
17207;20;37
17287;20;38
17521;20;33
17352;20;31
17336;20;31
17953;20;29
17431;20;34
4403;21;38
4413;21;38
4127;21;36
4012;21;38
4026;21;32
4312;21;38
4479;21;38
4226;21;38
4313;21;38
4305;21;38
4643;21;38
4540;21;38
4622;21;35
4833;21;38
5324;21;38
5042;21;38
4530;21;38
5004;21;38
5574;21;38
6157;21;38
5611;21;38
5791;21;36
6981;21;38
6874;21;38
7048;21;38
6882;21;38
7060;21;38
6991;21;38
6732;21;38
6782;21;38
6998;21;38
7297;21;38
7588;21;38
7980;21;38
7470;21;38
7214;21;38
8038;21;38
7983;21;38
7877;21;34
7859;21;38
7896;21;38
7329;21;38
7482;21;38
7604;21;38
7300;21;38
7870;21;38
7482;21;38
8025;21;37
7851;21;38
7414;21;38
7887;21;38
8001;21;38
7920;21;38
7804;21;36
7247;21;38
7256;21;38
7776;21;38
7687;21;38
8029;21;25
8969;21;38
8334;21;32
8950;21;27
8382;21;38
8484;21;38
8921;21;31
8386;21;30
8475;21;37
8570;21;38
8826;21;38
8923;21;37
8104;21;38
8545;21;38
8585;21;38
8897;21;37
8835;21;38
8188;21;38
8170;21;38
8128;21;38
8850;21;38
8655;21;27
8253;21;35
8449;21;38
8791;21;33
8681;21;38
8493;21;38
8897;21;38
8452;21;34
8899;21;36
8590;21;37
8933;21;38
8456;21;38
8352;21;38
8401;21;38
8672;21;34
8137;21;38
8314;21;38
8121;21;38
8254;21;30
8622;21;34
8840;21;38
8319;21;38
8867;21;38
8758;21;38
8403;21;38
8900;21;38
8379;21;38
8409;21;38
8335;21;38
8364;21;38
8503;21;37
8213;21;27
8673;21;38
8111;21;38
8315;21;38
8418;21;38
8503;21;38
8714;21;36
8893;21;38
8232;21;38
8814;21;38
8362;21;38
8407;21;38
8962;21;38
8680;21;26
8983;21;38
8480;21;38
8238;21;38
9559;21;34
9067;21;37
9018;21;28
9285;21;36
9379;21;36
9461;21;35
9425;21;33
9097;21;38
9665;21;34
9334;21;31
9465;21;34
9592;21;35
9736;21;25
9020;21;35
9393;21;37
9397;21;34
9094;21;30
9635;21;36
9168;21;32
9219;21;36
9300;21;37
9675;21;29
9384;21;37
9002;21;34
9560;21;30
9793;21;38
9477;21;35
9750;21;35
9833;21;32
9775;21;35
9360;21;33
9465;21;37
9859;21;38
9896;21;31
9092;21;35
9882;21;34
9659;21;35
9310;21;36
9466;21;31
9423;21;38
9026;21;32
9649;21;32
9598;21;35
9410;21;35
9318;21;35
9580;21;25
9547;21;36
9366;21;35
9353;21;36
9042;21;32
9602;21;37
9261;21;34
9652;21;34
9106;21;37
9891;21;38
9167;21;34
9627;21;37
9755;21;31
9173;21;34
9282;21;36
9741;21;36
9318;21;37
9899;21;37
9543;21;26
9352;21;37
9012;21;34
9658;21;36
9172;21;31
9042;21;37
9405;21;34
9167;21;33
9559;21;35
9828;21;27
9189;21;33
9392;21;33
9863;21;35
9166;21;24
9295;21;36
9193;21;32
9491;21;35
9556;21;36
9809;21;33
9578;21;32
9722;21;36
9772;21;34
9305;21;33
9671;21;38
9612;21;33
9888;21;36
9291;21;35
9618;21;33
9024;21;34
9270;21;35
9125;21;36
9364;21;38
9539;21;33
10224;21;37
10072;21;35
10479;21;38
9964;21;33
10671;21;35
10412;21;36
9952;21;34
10497;21;30
10239;21;36
11005;21;28
11228;21;38
10966;21;35
11397;21;34
11329;21;32
11155;21;35
11637;21;37
10803;21;36
11203;21;37
11677;21;31
11130;21;31
11031;21;32
11131;21;35
10913;21;35
11431;21;32
11632;21;36
11696;21;36
10875;21;32
11548;21;34
11262;21;30
11671;21;36
11477;21;36
11069;21;33
11099;21;34
11375;21;31
10870;21;35
11102;21;38
11317;21;34
11219;21;30
10956;21;36
11037;21;33
10835;21;34
10839;21;35
11288;21;36
11189;21;37
11006;21;33
11024;21;33
10972;21;36
11543;21;37
11094;21;33
11575;21;35
10974;21;31
10848;21;32
11634;21;34
11198;21;35
10836;21;36
11489;21;35
10926;21;33
11407;21;36
11475;21;33
11365;21;33
11215;21;34
10827;21;38
11456;21;34
10998;21;30
11591;21;32
12340;21;30
12221;21;36
12422;21;27
11747;21;35
12352;21;34
12445;21;35
12496;21;30
11852;21;32
12232;21;34
12226;21;23
12449;21;36
12653;21;36
13498;21;34
13016;21;34
13258;21;31
13124;21;32
13842;21;36
13685;21;32
13664;21;32
13532;21;36
14206;21;35
14234;21;34
13789;21;34
13571;21;35
13783;21;32
14865;21;35
14723;21;36
15014;21;35
15155;21;37
14954;21;36
15841;21;36
15969;21;36
16526;21;37
16938;21;35
16244;21;36
16439;21;27
17215;21;36
17266;21;37
17908;21;36
17895;21;36
17327;21;33
4387;22;36
3793;22;38
4293;22;35
4420;22;34
3626;22;29
4086;22;38
4454;22;38
4495;22;38
4061;22;38
4872;22;38
5205;22;38
5215;22;38
5132;22;38
4989;22;38
5798;22;38
6015;22;38
5435;22;38
6249;22;38
5833;22;38
6248;22;38
6828;22;34
6349;22;38
6992;22;38
6435;22;38
7009;22;38
7116;22;38
6626;22;38
6468;22;31
6788;22;38
6829;22;38
6995;22;38
7507;22;38
7318;22;37
7645;22;38
7827;22;38
8024;22;38
7791;22;31
7324;22;38
7229;22;38
7761;22;38
7561;22;34
7712;22;38
8052;22;38
7577;22;38
7444;22;32
7749;22;38
8056;22;38
7268;22;38
7521;22;26
7982;22;38
7685;22;38
7595;22;38
7960;22;27
7464;22;38
7357;22;38
7545;22;37
7836;22;38
8430;22;38
8703;22;38
8641;22;38
8374;22;38
8735;22;38
8578;22;38
8191;22;38
8190;22;36
8994;22;38
8792;22;31
8731;22;38
8329;22;38
8696;22;38
8495;22;38
8297;22;38
8572;22;38
8660;22;38
8571;22;38
8323;22;38
8766;22;38
8352;22;38
8990;22;38
8293;22;38
8448;22;30
8589;22;38
8278;22;38
8919;22;38
8828;22;38
8256;22;27
8693;22;38
8322;22;38
8763;22;35
8161;22;38
8353;22;37
8641;22;38
8452;22;38
8667;22;38
8960;22;34
8745;22;37
8288;22;38
8531;22;37
8847;22;38
8197;22;38
8744;22;35
8835;22;38
8616;22;37
9108;22;32
9001;22;33
9098;22;31
9563;22;37
9335;22;37
9667;22;33
9492;22;36
9474;22;36
9103;22;31
9567;22;34
9153;22;29
9814;22;36
9400;22;34
9614;22;34
9364;22;34
9315;22;36
9255;22;35
9015;22;32
9848;22;37
9821;22;35
9087;22;34
9162;22;32
9296;22;38
9335;22;35
9047;22;34
9674;22;33
9431;22;35
9048;22;30
9841;22;36
9075;22;34
9377;22;37
9468;22;30
9584;22;28
9537;22;33
9711;22;32
9507;22;35
9558;22;34
9553;22;33
9433;22;28
9794;22;35
9258;22;36
9289;22;34
9763;22;38
9037;22;37
9785;22;37
9097;22;38
9443;22;35
9380;22;35
9866;22;32
9205;22;33
9038;22;36
9463;22;38
9160;22;34
9789;22;37
